Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
3423;1491933743947;1491933744093
3424;1491933744095;1491933744241
3425;1491933744243;1491933744389
3426;1491933744392;1491933744541
3427;1491933744543;1491933744689
3428;1491933744691;1491933744837
3429;1491933744839;1491933744985
3430;1491933744987;1491933745138
3431;1491933745140;1491933745289
3432;1491933745291;1491933745437
3433;1491933745439;1491933745585
3434;1491933745587;1491933745733
3435;1491933745736;1491933745881
3436;1491933745883;1491933746029
3437;1491933746031;1491933746177
3438;1491933746179;1491933746325
3439;1491933746327;1491933746474
3440;1491933746476;1491933746625
3441;1491933746627;1491933746788
3442;1491933746790;1491933746937
3443;1491933746939;1491933747085
3444;1491933747088;1491933747237
3445;1491933747240;1491933747389
3446;1491933747391;1491933747537
3447;1491933747539;1491933747685
3448;1491933747687;1491933747838
3449;1491933747841;1491933747989
3450;1491933747991;1491933748137
3451;1491933748139;1491933748289
3452;1491933748291;1491933748437
3453;1491933748440;1491933748589
3454;1491933748591;1491933748741
3455;1491933748743;1491933748893
3456;1491933748895;1491933749044
3457;1491933749046;1491933749197
3458;1491933749199;1491933749349
3459;1491933749351;1491933749501
3460;1491933749503;1491933749653
3461;1491933749655;1491933749801
3462;1491933749804;1491933749953
3463;1491933749954;1491933750105
3464;1491933750107;1491933750260
3465;1491933750262;1491933750409
3466;1491933750412;1491933750561
3467;1491933750563;1491933750709
3468;1491933750711;1491933750861
3469;1491933750863;1491933751012
3470;1491933751015;1491933751165
3471;1491933751168;1491933751317
3472;1491933751319;1491933751468
3473;1491933751471;1491933751621
3474;1491933751623;1491933751769
3475;1491933751772;1491933751921
3476;1491933751923;1491933752073
3477;1491933752075;1491933752225
3478;1491933752228;1491933752377
3479;1491933752380;1491933752530
3480;1491933752532;1491933752681
3481;1491933752683;1491933752833
3482;1491933752835;1491933752985
3483;1491933752987;1491933753149
3484;1491933753152;1491933753301
3485;1491933753303;1491933753453
3486;1491933753455;1491933753605
3487;1491933753607;1491933753757
3488;1491933753760;1491933753909
3489;1491933753911;1491933754061
3490;1491933754063;1491933754213
3491;1491933754215;1491933754368
3492;1491933754370;1491933754521
3493;1491933754524;1491933754673
3494;1491933754675;1491933754825
3495;1491933754827;1491933754977
3496;1491933754979;1491933755129
3497;1491933755132;1491933755281
3498;1491933755287;1491933755437
3499;1491933755439;1491933755589
3500;1491933755591;1491933755741
3501;1491933755743;1491933755893
3502;1491933755896;1491933756045
3503;1491933756047;1491933756197
3504;1491933756199;1491933756349
3505;1491933756351;1491933756501
3506;1491933756504;1491933756653
3507;1491933756655;1491933756805
3508;1491933756807;1491933756957
3509;1491933756959;1491933757109
3510;1491933757112;1491933757261
3511;1491933757263;1491933757413
3512;1491933757415;1491933757565
3513;1491933757567;1491933757717
3514;1491933757720;1491933757869
3515;1491933757871;1491933758021
3516;1491933758023;1491933758173
3517;1491933758175;1491933758325
3518;1491933758327;1491933758477
3519;1491933758479;1491933758629
3520;1491933758631;1491933758785
3521;1491933758787;1491933758940
3522;1491933758943;1491933759093
3523;1491933759096;1491933759245
3524;1491933759247;1491933759397
3525;1491933759399;1491933759549
3526;1491933759551;1491933759701
3527;1491933759704;1491933759857
3528;1491933759859;1491933760009
3529;1491933760015;1491933760165
3530;1491933760167;1491933760317
3531;1491933760320;1491933760469
3532;1491933760471;1491933760621
3533;1491933760623;1491933760773
3534;1491933760777;1491933760929
3535;1491933760932;1491933761081
3536;1491933761083;1491933761233
3537;1491933761235;1491933761385
3538;1491933761387;1491933761537
3539;1491933761539;1491933761690
3540;1491933761692;1491933761841
3541;1491933761843;1491933761993
3542;1491933761995;1491933762145
3543;1491933762147;1491933762297
3544;1491933762300;1491933762453
3545;1491933762457;1491933762609
3546;1491933762612;1491933762761
3547;1491933762763;1491933762913
3548;1491933762916;1491933763069
3549;1491933763071;1491933763221
3550;1491933763223;1491933763373
3551;1491933763375;1491933763528
3552;1491933763531;1491933763681
3553;1491933763683;1491933763833
3554;1491933763835;1491933763985
3555;1491933763987;1491933764137
3556;1491933764140;1491933764293
3557;1491933764295;1491933764445
3558;1491933764447;1491933764597
3559;1491933764599;1491933764749
3560;1491933764752;1491933764905
3561;1491933764907;1491933765057
3562;1491933765059;1491933765213
3563;1491933765215;1491933765365
3564;1491933765367;1491933765526
3565;1491933765528;1491933765681
3566;1491933765683;1491933765833
3567;1491933765835;1491933765985
3568;1491933765987;1491933766137
3569;1491933766140;1491933766289
3570;1491933766291;1491933766445
3571;1491933766447;1491933766597
3572;1491933766599;1491933766749
3573;1491933766754;1491933766905
3574;1491933766910;1491933767061
3575;1491933767063;1491933767213
3576;1491933767215;1491933767365
3577;1491933767370;1491933767521
3578;1491933767523;1491933767673
3579;1491933767675;1491933767825
3580;1491933767827;1491933767977
3581;1491933767980;1491933768133
3582;1491933768136;1491933768289
3583;1491933768291;1491933768441
3584;1491933768443;1491933768593
3585;1491933768601;1491933768753
3586;1491933768755;1491933768916
3587;1491933768919;1491933769069
3588;1491933769071;1491933769221
3589;1491933769223;1491933769377
3590;1491933769379;1491933769529
3591;1491933769531;1491933769685
3592;1491933769687;1491933769837
3593;1491933769839;1491933769994
3594;1491933769996;1491933770149
3595;1491933770151;1491933770305
3596;1491933770307;1491933770468
3597;1491933770472;1491933770625
3598;1491933770628;1491933770784
3599;1491933770787;1491933770941
3600;1491933770943;1491933771097
3601;1491933771099;1491933771253
3602;1491933771257;1491933771409
3603;1491933771411;1491933771565
3604;1491933771567;1491933771721
3605;1491933771723;1491933771877
3606;1491933771880;1491933772033
3607;1491933772035;1491933772189
3608;1491933772191;1491933772345
3609;1491933772347;1491933772501
3610;1491933772504;1491933772657
3611;1491933772659;1491933772813
3612;1491933772815;1491933772969
3613;1491933772971;1491933773124
3614;1491933773128;1491933773281
3615;1491933773283;1491933773437
3616;1491933773439;1491933773593
3617;1491933773595;1491933773749
3618;1491933773752;1491933773905
3619;1491933773907;1491933774061
3620;1491933774063;1491933774217
3621;1491933774219;1491933774373
3622;1491933774375;1491933774529
3623;1491933774531;1491933774685
3624;1491933774687;1491933774841
3625;1491933774843;1491933774997
3626;1491933774999;1491933775154
3627;1491933775156;1491933775309
3628;1491933775311;1491933775465
3629;1491933775467;1491933775621
3630;1491933775623;1491933775777
3631;1491933775780;1491933775933
3632;1491933775935;1491933776089
3633;1491933776094;1491933776249
3634;1491933776251;1491933776405
3635;1491933776408;1491933776561
3636;1491933776563;1491933776717
3637;1491933776719;1491933776873
3638;1491933776876;1491933777029
3639;1491933777032;1491933777185
3640;1491933777187;1491933777341
3641;1491933777343;1491933777497
3642;1491933777499;1491933777653
3643;1491933777656;1491933777809
3644;1491933777811;1491933777965
3645;1491933777967;1491933778121
3646;1491933778123;1491933778277
3647;1491933778280;1491933778433
3648;1491933778435;1491933778589
3649;1491933778594;1491933778749
3650;1491933778751;1491933778905
3651;1491933778908;1491933779061
3652;1491933779063;1491933779217
3653;1491933779219;1491933779389
3654;1491933779391;1491933779545
3655;1491933779548;1491933779701
3656;1491933779703;1491933779857
3657;1491933779859;1491933780013
3658;1491933780015;1491933780169
3659;1491933780172;1491933780325
3660;1491933780327;1491933780481
3661;1491933780483;1491933780637
3662;1491933780639;1491933780793
3663;1491933780796;1491933780949
3664;1491933780951;1491933781105
3665;1491933781107;1491933781261
3666;1491933781263;1491933781417
3667;1491933781420;1491933781573
3668;1491933781575;1491933781729
3669;1491933781731;1491933781885
3670;1491933781887;1491933782041
3671;1491933782048;1491933782201
3672;1491933782203;1491933782357
3673;1491933782359;1491933782513
3674;1491933782515;1491933782669
3675;1491933782672;1491933782829
3676;1491933782831;1491933782985
3677;1491933782987;1491933783141
3678;1491933783143;1491933783297
3679;1491933783300;1491933783453
3680;1491933783455;1491933783609
3681;1491933783611;1491933783765
3682;1491933783767;1491933783921
3683;1491933783924;1491933784081
3684;1491933784083;1491933784237
3685;1491933784239;1491933784393
3686;1491933784395;1491933784549
3687;1491933784552;1491933784705
3688;1491933784707;1491933784861
3689;1491933784863;1491933785017
3690;1491933785020;1491933785177
3691;1491933785180;1491933785333
3692;1491933785335;1491933785489
3693;1491933785491;1491933785649
3694;1491933785651;1491933785805
3695;1491933785808;1491933785969
3696;1491933785971;1491933786129
3697;1491933786131;1491933786285
3698;1491933786287;1491933786441
3699;1491933786444;1491933786605
3700;1491933786607;1491933786761
3701;1491933786763;1491933786921
3702;1491933786923;1491933787077
3703;1491933787081;1491933787237
3704;1491933787239;1491933787397
3705;1491933787400;1491933787556
3706;1491933787559;1491933787713
3707;1491933787716;1491933787873
3708;1491933787875;1491933788029
3709;1491933788031;1491933788185
3710;1491933788187;1491933788345
3711;1491933788348;1491933788505
3712;1491933788507;1491933788665
3713;1491933788667;1491933788821
3714;1491933788823;1491933788977
3715;1491933788980;1491933789137
3716;1491933789139;1491933789297
3717;1491933789299;1491933789457
3718;1491933789459;1491933789617
3719;1491933789620;1491933789777
3720;1491933789779;1491933789937
3721;1491933789939;1491933790093
3722;1491933790095;1491933790253
3723;1491933790256;1491933790424
3724;1491933790427;1491933790585
3725;1491933790587;1491933790745
3726;1491933790747;1491933790905
3727;1491933790908;1491933791065
3728;1491933791067;1491933791232
3729;1491933791235;1491933791396
3730;1491933791398;1491933791556
3731;1491933791560;1491933791717
3732;1491933791719;1491933791877
3733;1491933791879;1491933792037
3734;1491933792039;1491933792197
3735;1491933792200;1491933792357
3736;1491933792359;1491933792517
3737;1491933792519;1491933792677
3738;1491933792679;1491933792837
3739;1491933792841;1491933792997
3740;1491933792999;1491933793157
3741;1491933793159;1491933793317
3742;1491933793319;1491933793480
3743;1491933793484;1491933793641
3744;1491933793643;1491933793801
3745;1491933793803;1491933793961
3746;1491933793969;1491933794125
3747;1491933794128;1491933794285
3748;1491933794287;1491933794445
3749;1491933794447;1491933794605
3750;1491933794607;1491933794765
3751;1491933794768;1491933794925
3752;1491933794927;1491933795085
3753;1491933795087;1491933795245
3754;1491933795247;1491933795405
3755;1491933795409;1491933795565
3756;1491933795567;1491933795725
3757;1491933795727;1491933795885
3758;1491933795887;1491933796045
3759;1491933796049;1491933796205
3760;1491933796207;1491933796368
3761;1491933796371;1491933796529
3762;1491933796531;1491933796690
3763;1491933796692;1491933796849
3764;1491933796851;1491933797009
3765;1491933797011;1491933797169
3766;1491933797172;1491933797329
3767;1491933797331;1491933797489
3768;1491933797491;1491933797649
3769;1491933797651;1491933797809
3770;1491933797812;1491933797969
3771;1491933797971;1491933798129
3772;1491933798131;1491933798289
3773;1491933798291;1491933798449
3774;1491933798452;1491933798609
3775;1491933798611;1491933798769
3776;1491933798771;1491933798933
3777;1491933798935;1491933799094
3778;1491933799096;1491933799253
3779;1491933799255;1491933799413
3780;1491933799415;1491933799573
3781;1491933799576;1491933799733
3782;1491933799735;1491933799893
3783;1491933799895;1491933800053
3784;1491933800055;1491933800213
3785;1491933800216;1491933800373
3786;1491933800375;1491933800533
3787;1491933800537;1491933800697
3788;1491933800700;1491933800861
3789;1491933800864;1491933801028
3790;1491933801033;1491933801193
3791;1491933801196;1491933801356
3792;1491933801360;1491933801526
3793;1491933801528;1491933801692
3794;1491933801695;1491933801853
3795;1491933801855;1491933802013
3796;1491933802016;1491933802177
3797;1491933802179;1491933802337
3798;1491933802339;1491933802497
3799;1491933802499;1491933802657
3800;1491933802660;1491933802817
3801;1491933802820;1491933802981
3802;1491933802983;1491933803141
3803;1491933803143;1491933803301
3804;1491933803304;1491933803465
3805;1491933803467;1491933803625
3806;1491933803627;1491933803785
3807;1491933803787;1491933803946
3808;1491933803948;1491933804109
3809;1491933804111;1491933804269
3810;1491933804271;1491933804429
3811;1491933804432;1491933804593
3812;1491933804595;1491933804753
3813;1491933804755;1491933804913
3814;1491933804915;1491933805073
3815;1491933805076;1491933805237
3816;1491933805239;1491933805397
3817;1491933805399;1491933805561
3818;1491933805563;1491933805721
3819;1491933805724;1491933805885
3820;1491933805887;1491933806045
3821;1491933806047;1491933806205
3822;1491933806207;1491933806366
3823;1491933806368;1491933806529
3824;1491933806531;1491933806713
3825;1491933806715;1491933806873
3826;1491933806876;1491933807033
3827;1491933807035;1491933807193
3828;1491933807195;1491933807357
3829;1491933807359;1491933807517
3830;1491933807520;1491933807680
3831;1491933807683;1491933807845
3832;1491933807847;1491933808005
3833;1491933808008;1491933808169
3834;1491933808172;1491933808333
3835;1491933808335;1491933808497
3836;1491933808499;1491933808657
3837;1491933808659;1491933808822
3838;1491933808824;1491933808985
3839;1491933808987;1491933809149
3840;1491933809151;1491933809309
3841;1491933809312;1491933809473
3842;1491933809475;1491933809640
3843;1491933809643;1491933809805
3844;1491933809807;1491933809969
3845;1491933809972;1491933810133
3846;1491933810135;1491933810297
3847;1491933810299;1491933810461
3848;1491933810463;1491933810625
3849;1491933810628;1491933810789
3850;1491933810791;1491933810953
3851;1491933810961;1491933811121
3852;1491933811123;1491933811286
3853;1491933811288;1491933811449
3854;1491933811451;1491933811613
3855;1491933811615;1491933811784
