Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
2912;1492017235979;1492017235980
2913;1492017236091;1492017236092
2914;1492017236203;1492017236204
2915;1492017236315;1492017236316
2916;1492017236428;1492017236429
2917;1492017236547;1492017236548
2918;1492017236667;1492017236668
2919;1492017236779;1492017236780
2920;1492017236898;1492017236900
2921;1492017237014;1492017237017
2922;1492017237134;1492017237135
2923;1492017237246;1492017237248
2924;1492017237359;1492017237360
2925;1492017237471;1492017237472
2926;1492017237583;1492017237584
2927;1492017237698;1492017237700
2928;1492017237811;1492017237813
2929;1492017237947;1492017237949
2930;1492017238063;1492017238065
2931;1492017238179;1492017238180
2932;1492017238296;1492017238297
2933;1492017238415;1492017238416
2934;1492017238539;1492017238540
2935;1492017238651;1492017238652
2936;1492017238763;1492017238769
2937;1492017238884;1492017238885
2938;1492017238999;1492017239000
2939;1492017239115;1492017239116
2940;1492017239235;1492017239236
2941;1492017239347;1492017239348
2942;1492017239459;1492017239462
2943;1492017239575;1492017239576
2944;1492017239687;1492017239688
2945;1492017239799;1492017239800
2946;1492017239911;1492017239912
2947;1492017240023;1492017240024
2948;1492017240139;1492017240140
2949;1492017240251;1492017240252
2950;1492017240363;1492017240364
2951;1492017240475;1492017240476
2952;1492017240603;1492017240604
2953;1492017240716;1492017240717
2954;1492017240831;1492017240832
2955;1492017240947;1492017240948
2956;1492017241059;1492017241060
2957;1492017241171;1492017241172
2958;1492017241284;1492017241285
2959;1492017241399;1492017241400
2960;1492017241538;1492017241540
2961;1492017241651;1492017241652
2962;1492017241763;1492017241764
2963;1492017241875;1492017241877
2964;1492017241987;1492017241988
2965;1492017242099;1492017242100
2966;1492017242211;1492017242212
2967;1492017242323;1492017242324
2968;1492017242435;1492017242437
2969;1492017242551;1492017242552
2970;1492017242667;1492017242668
2971;1492017242779;1492017242780
2972;1492017242891;1492017242892
2973;1492017243003;1492017243004
2974;1492017243135;1492017243136
2975;1492017243247;1492017243248
2976;1492017243370;1492017243372
2977;1492017243483;1492017243486
2978;1492017243595;1492017243596
2979;1492017243718;1492017243720
2980;1492017243831;1492017243832
2981;1492017243951;1492017243952
2982;1492017244063;1492017244064
2983;1492017244195;1492017244196
2984;1492017244308;1492017244309
2985;1492017244443;1492017244444
2986;1492017244555;1492017244556
2987;1492017244675;1492017244675
2988;1492017244787;1492017244788
2989;1492017244900;1492017244901
2990;1492017245015;1492017245017
2991;1492017245130;1492017245132
2992;1492017245247;1492017245248
2993;1492017245359;1492017245360
2994;1492017245472;1492017245473
2995;1492017245583;1492017245584
2996;1492017245695;1492017245696
2997;1492017245807;1492017245808
2998;1492017245919;1492017245920
2999;1492017246031;1492017246033
3000;1492017246146;1492017246148
3001;1492017246259;1492017246260
3002;1492017246374;1492017246376
3003;1492017246487;1492017246488
3004;1492017246599;1492017246601
3005;1492017246714;1492017246716
3006;1492017246827;1492017246832
3007;1492017246947;1492017246955
3008;1492017247066;1492017247072
3009;1492017247183;1492017247184
3010;1492017247298;1492017247300
3011;1492017247411;1492017247412
3012;1492017247523;1492017247524
3013;1492017247635;1492017247636
3014;1492017247747;1492017247748
3015;1492017247863;1492017247864
3016;1492017247979;1492017247980
3017;1492017248091;1492017248104
3018;1492017248219;1492017248221
3019;1492017248334;1492017248336
3020;1492017248450;1492017248452
3021;1492017248563;1492017248564
3022;1492017248675;1492017248676
3023;1492017248787;1492017248788
3024;1492017248899;1492017248900
3025;1492017249012;1492017249013
3026;1492017249126;1492017249128
3027;1492017249239;1492017249240
3028;1492017249351;1492017249352
3029;1492017249463;1492017249464
3030;1492017249576;1492017249577
3031;1492017249691;1492017249692
3032;1492017249803;1492017249804
3033;1492017249915;1492017249916
3034;1492017250027;1492017250028
3035;1492017250144;1492017250145
3036;1492017250259;1492017250260
3037;1492017250371;1492017250372
3038;1492017250486;1492017250488
3039;1492017250599;1492017250600
3040;1492017250715;1492017250717
3041;1492017250830;1492017250832
3042;1492017250943;1492017250944
3043;1492017251055;1492017251056
3044;1492017251167;1492017251168
3045;1492017251280;1492017251281
3046;1492017251394;1492017251396
3047;1492017251507;1492017251508
3048;1492017251623;1492017251624
3049;1492017251735;1492017251736
3050;1492017251848;1492017251849
3051;1492017251963;1492017251964
3052;1492017252079;1492017252080
3053;1492017252191;1492017252192
3054;1492017252303;1492017252304
3055;1492017252416;1492017252417
3056;1492017252531;1492017252532
3057;1492017252647;1492017252648
3058;1492017252759;1492017252760
3059;1492017252871;1492017252873
3060;1492017252988;1492017252989
3061;1492017253103;1492017253104
3062;1492017253215;1492017253216
3063;1492017253327;1492017253328
3064;1492017253443;1492017253444
3065;1492017253556;1492017253557
3066;1492017253671;1492017253672
3067;1492017253783;1492017253784
3068;1492017253899;1492017253900
3069;1492017254011;1492017254012
3070;1492017254124;1492017254125
3071;1492017254239;1492017254240
3072;1492017254351;1492017254352
3073;1492017254463;1492017254464
3074;1492017254575;1492017254576
3075;1492017254688;1492017254689
3076;1492017254803;1492017254807
3077;1492017254919;1492017254920
3078;1492017255034;1492017255036
3079;1492017255151;1492017255152
3080;1492017255264;1492017255265
3081;1492017255379;1492017255380
3082;1492017255491;1492017255492
3083;1492017255603;1492017255604
3084;1492017255719;1492017255720
3085;1492017255832;1492017255833
3086;1492017255947;1492017255948
3087;1492017256059;1492017256062
3088;1492017256175;1492017256176
3089;1492017256291;1492017256294
3090;1492017256408;1492017256410
3091;1492017256523;1492017256525
3092;1492017256642;1492017256644
3093;1492017256755;1492017256756
3094;1492017256871;1492017256872
3095;1492017257008;1492017257009
3096;1492017257123;1492017257124
3097;1492017257239;1492017257240
3098;1492017257351;1492017257352
3099;1492017257479;1492017257480
3100;1492017257596;1492017257597
3101;1492017257711;1492017257712
3102;1492017257826;1492017257828
3103;1492017257939;1492017257940
3104;1492017258055;1492017258056
3105;1492017258172;1492017258173
3106;1492017258287;1492017258289
3107;1492017258403;1492017258404
3108;1492017258519;1492017258520
3109;1492017258635;1492017258636
3110;1492017258751;1492017258752
3111;1492017258867;1492017258868
3112;1492017258979;1492017258980
3113;1492017259095;1492017259096
3114;1492017259211;1492017259212
3115;1492017259327;1492017259328
3116;1492017259443;1492017259444
3117;1492017259571;1492017259572
3118;1492017259687;1492017259688
3119;1492017259803;1492017259805
3120;1492017259919;1492017259920
3121;1492017260035;1492017260036
3122;1492017260170;1492017260172
3123;1492017260287;1492017260288
3124;1492017260423;1492017260424
3125;1492017260539;1492017260540
3126;1492017260655;1492017260656
3127;1492017260770;1492017260772
3128;1492017260883;1492017260884
3129;1492017260999;1492017261001
3130;1492017261115;1492017261116
3131;1492017261231;1492017261232
3132;1492017261347;1492017261348
3133;1492017261463;1492017261464
3134;1492017261579;1492017261581
3135;1492017261695;1492017261696
3136;1492017261811;1492017261812
3137;1492017261927;1492017261928
3138;1492017262043;1492017262044
3139;1492017262159;1492017262163
3140;1492017262275;1492017262276
3141;1492017262391;1492017262392
3142;1492017262507;1492017262508
3143;1492017262623;1492017262624
3144;1492017262740;1492017262741
3145;1492017262855;1492017262856
3146;1492017262990;1492017262992
3147;1492017263107;1492017263108
3148;1492017263223;1492017263224
3149;1492017263340;1492017263341
3150;1492017263455;1492017263456
3151;1492017263571;1492017263572
3152;1492017263687;1492017263688
3153;1492017263803;1492017263804
3154;1492017263920;1492017263921
3155;1492017264035;1492017264037
3156;1492017264151;1492017264152
3157;1492017264275;1492017264276
3158;1492017264391;1492017264392
3159;1492017264507;1492017264508
3160;1492017264623;1492017264624
3161;1492017264739;1492017264740
3162;1492017264855;1492017264856
3163;1492017264971;1492017264973
3164;1492017265087;1492017265088
3165;1492017265203;1492017265204
3166;1492017265319;1492017265320
3167;1492017265435;1492017265436
3168;1492017265551;1492017265552
3169;1492017265667;1492017265668
3170;1492017265783;1492017265784
3171;1492017265899;1492017265900
3172;1492017266015;1492017266016
3173;1492017266131;1492017266133
3174;1492017266247;1492017266248
3175;1492017266363;1492017266364
3176;1492017266479;1492017266480
3177;1492017266595;1492017266596
3178;1492017266711;1492017266713
3179;1492017266827;1492017266828
3180;1492017266943;1492017266944
3181;1492017267059;1492017267060
3182;1492017267175;1492017267176
3183;1492017267292;1492017267293
3184;1492017267407;1492017267408
3185;1492017267523;1492017267524
3186;1492017267639;1492017267640
3187;1492017267755;1492017267756
3188;1492017267871;1492017267872
3189;1492017267987;1492017267988
3190;1492017268103;1492017268104
3191;1492017268219;1492017268220
3192;1492017268335;1492017268337
3193;1492017268451;1492017268452
3194;1492017268567;1492017268568
3195;1492017268690;1492017268692
3196;1492017268807;1492017268808
3197;1492017268924;1492017268925
3198;1492017269039;1492017269040
3199;1492017269155;1492017269156
3200;1492017269271;1492017269272
3201;1492017269387;1492017269388
3202;1492017269503;1492017269504
3203;1492017269619;1492017269620
3204;1492017269735;1492017269736
3205;1492017269851;1492017269852
3206;1492017269967;1492017269969
3207;1492017270083;1492017270084
3208;1492017270199;1492017270200
3209;1492017270315;1492017270316
3210;1492017270431;1492017270432
3211;1492017270548;1492017270550
3212;1492017270663;1492017270664
3213;1492017270779;1492017270780
3214;1492017270895;1492017270896
3215;1492017271011;1492017271012
3216;1492017271127;1492017271128
3217;1492017271243;1492017271244
3218;1492017271359;1492017271360
3219;1492017271475;1492017271476
3220;1492017271591;1492017271593
3221;1492017271707;1492017271708
3222;1492017271823;1492017271824
3223;1492017271939;1492017271940
3224;1492017272055;1492017272056
3225;1492017272172;1492017272173
3226;1492017272287;1492017272288
3227;1492017272403;1492017272404
3228;1492017272519;1492017272520
3229;1492017272635;1492017272636
3230;1492017272751;1492017272754
3231;1492017272871;1492017272872
3232;1492017272991;1492017272992
3233;1492017273107;1492017273108
3234;1492017273228;1492017273229
3235;1492017273347;1492017273348
3236;1492017273463;1492017273464
3237;1492017273579;1492017273580
3238;1492017273695;1492017273696
3239;1492017273811;1492017273812
3240;1492017273927;1492017273928
3241;1492017274043;1492017274044
3242;1492017274159;1492017274160
3243;1492017274275;1492017274277
3244;1492017274391;1492017274392
3245;1492017274507;1492017274508
3246;1492017274623;1492017274624
3247;1492017274739;1492017274740
3248;1492017274855;1492017274857
3249;1492017274971;1492017274974
3250;1492017275091;1492017275093
3251;1492017275235;1492017275240
3252;1492017275355;1492017275358
3253;1492017275471;1492017275473
3254;1492017275587;1492017275589
3255;1492017275707;1492017275708
3256;1492017275839;1492017275840
3257;1492017275956;1492017275957
3258;1492017276074;1492017276076
3259;1492017276191;1492017276192
3260;1492017276307;1492017276308
3261;1492017276423;1492017276425
3262;1492017276543;1492017276544
3263;1492017276659;1492017276660
3264;1492017276775;1492017276776
3265;1492017276891;1492017276892
3266;1492017277008;1492017277009
3267;1492017277123;1492017277124
3268;1492017277239;1492017277240
3269;1492017277355;1492017277356
3270;1492017277471;1492017277473
3271;1492017277587;1492017277588
3272;1492017277707;1492017277708
3273;1492017277823;1492017277824
3274;1492017277955;1492017277956
3275;1492017278072;1492017278073
3276;1492017278191;1492017278192
3277;1492017278307;1492017278308
3278;1492017278423;1492017278424
3279;1492017278539;1492017278541
3280;1492017278655;1492017278656
3281;1492017278771;1492017278772
3282;1492017278887;1492017278889
3283;1492017279003;1492017279004
3284;1492017279120;1492017279121
3285;1492017279235;1492017279236
3286;1492017279351;1492017279352
3287;1492017279467;1492017279468
3288;1492017279583;1492017279585
3289;1492017279703;1492017279704
3290;1492017279819;1492017279820
3291;1492017279947;1492017279949
3292;1492017280067;1492017280068
3293;1492017280188;1492017280189
3294;1492017280307;1492017280308
3295;1492017280427;1492017280428
3296;1492017280543;1492017280544
3297;1492017280659;1492017280661
3298;1492017280779;1492017280781
3299;1492017280899;1492017280900
3300;1492017281015;1492017281017
3301;1492017281134;1492017281136
3302;1492017281252;1492017281253
3303;1492017281371;1492017281373
3304;1492017281487;1492017281488
3305;1492017281603;1492017281604
3306;1492017281719;1492017281721
3307;1492017281839;1492017281841
3308;1492017281959;1492017281962
3309;1492017282079;1492017282081
3310;1492017282199;1492017282201
3311;1492017282319;1492017282321
3312;1492017282451;1492017282452
3313;1492017282567;1492017282568
3314;1492017282707;1492017282708
3315;1492017282823;1492017282826
3316;1492017282943;1492017282944
3317;1492017283059;1492017283060
3318;1492017283175;1492017283176
3319;1492017283291;1492017283292
3320;1492017283408;1492017283409
3321;1492017283527;1492017283528
3322;1492017283643;1492017283644
3323;1492017283759;1492017283760
3324;1492017283879;1492017283881
3325;1492017283995;1492017283996
3326;1492017284111;1492017284113
3327;1492017284227;1492017284228
3328;1492017284343;1492017284344
3329;1492017284460;1492017284465
3330;1492017284579;1492017284580
3331;1492017284695;1492017284696
3332;1492017284811;1492017284812
3333;1492017284927;1492017284930
3334;1492017285075;1492017285076
3335;1492017285191;1492017285192
3336;1492017285307;1492017285308
3337;1492017285423;1492017285424
3338;1492017285540;1492017285541
3339;1492017285659;1492017285660
3340;1492017285775;1492017285776
3341;1492017285891;1492017285892
3342;1492017286007;1492017286009
3343;1492017286126;1492017286128
3344;1492017286243;1492017286244
