Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
2629;1492022198558;1492022198559
2630;1492022198670;1492022198672
2631;1492022198782;1492022198784
2632;1492022198894;1492022198896
2633;1492022199006;1492022199008
2634;1492022199122;1492022199124
2635;1492022199234;1492022199237
2636;1492022199350;1492022199352
2637;1492022199462;1492022199464
2638;1492022199574;1492022199576
2639;1492022199686;1492022199688
2640;1492022199802;1492022199804
2641;1492022199914;1492022199915
2642;1492022200026;1492022200027
2643;1492022200138;1492022200141
2644;1492022200266;1492022200268
2645;1492022200378;1492022200381
2646;1492022200494;1492022200496
2647;1492022200606;1492022200608
2648;1492022200718;1492022200720
2649;1492022200830;1492022200832
2650;1492022200942;1492022200944
2651;1492022201055;1492022201059
2652;1492022201170;1492022201185
2653;1492022201298;1492022201300
2654;1492022201410;1492022201412
2655;1492022201522;1492022201524
2656;1492022201634;1492022201636
2657;1492022201747;1492022201749
2658;1492022201862;1492022201864
2659;1492022201974;1492022201976
2660;1492022202086;1492022202087
2661;1492022202198;1492022202200
2662;1492022202310;1492022202312
2663;1492022202426;1492022202428
2664;1492022202542;1492022202544
2665;1492022202626;1492022202628
2666;1492022202738;1492022202740
2667;1492022202850;1492022202852
2668;1492022202962;1492022202965
2669;1492022203078;1492022203080
2670;1492022203190;1492022203192
2671;1492022203302;1492022203304
2672;1492022203414;1492022203416
2673;1492022203526;1492022203527
2674;1492022203639;1492022203640
2675;1492022203754;1492022203755
2676;1492022203866;1492022203868
2677;1492022203978;1492022203979
2678;1492022204090;1492022204091
2679;1492022204202;1492022204205
2680;1492022204319;1492022204321
2681;1492022204434;1492022204436
2682;1492022204546;1492022204548
2683;1492022204658;1492022204660
2684;1492022204770;1492022204772
2685;1492022204882;1492022204884
2686;1492022204998;1492022205000
2687;1492022205110;1492022205112
2688;1492022205222;1492022205224
2689;1492022205334;1492022205335
2690;1492022205446;1492022205447
2691;1492022205558;1492022205561
2692;1492022205674;1492022205675
2693;1492022205786;1492022205788
2694;1492022205898;1492022205900
2695;1492022206010;1492022206012
2696;1492022206122;1492022206123
2697;1492022206235;1492022206236
2698;1492022206350;1492022206352
2699;1492022206462;1492022206464
2700;1492022206574;1492022206576
2701;1492022206686;1492022206688
2702;1492022206798;1492022206800
2703;1492022206911;1492022206913
2704;1492022207026;1492022207028
2705;1492022207138;1492022207140
2706;1492022207250;1492022207252
2707;1492022207362;1492022207364
2708;1492022207474;1492022207476
2709;1492022207590;1492022207592
2710;1492022207702;1492022207704
2711;1492022207814;1492022207816
2712;1492022207926;1492022207928
2713;1492022208038;1492022208039
2714;1492022208151;1492022208152
2715;1492022208266;1492022208268
2716;1492022208378;1492022208380
2717;1492022208490;1492022208492
2718;1492022208602;1492022208604
2719;1492022208714;1492022208716
2720;1492022208828;1492022208829
2721;1492022208942;1492022208944
2722;1492022209054;1492022209056
2723;1492022209166;1492022209168
2724;1492022209278;1492022209280
2725;1492022209390;1492022209392
2726;1492022209506;1492022209508
2727;1492022209618;1492022209620
2728;1492022209730;1492022209732
2729;1492022209842;1492022209844
2730;1492022209954;1492022209955
2731;1492022210067;1492022210068
2732;1492022210182;1492022210185
2733;1492022210298;1492022210300
2734;1492022210411;1492022210413
2735;1492022210527;1492022210529
2736;1492022210642;1492022210645
2737;1492022210758;1492022210761
2738;1492022210874;1492022210876
2739;1492022210986;1492022210988
2740;1492022211098;1492022211100
2741;1492022211210;1492022211212
2742;1492022211322;1492022211325
2743;1492022211438;1492022211440
2744;1492022211550;1492022211551
2745;1492022211662;1492022211664
2746;1492022211774;1492022211776
2747;1492022211886;1492022211888
2748;1492022211999;1492022212001
2749;1492022212114;1492022212116
2750;1492022212226;1492022212228
2751;1492022212338;1492022212340
2752;1492022212450;1492022212452
2753;1492022212562;1492022212563
2754;1492022212678;1492022212680
2755;1492022212790;1492022212792
2756;1492022212902;1492022212904
2757;1492022213014;1492022213016
2758;1492022213126;1492022213128
2759;1492022213238;1492022213241
2760;1492022213354;1492022213356
2761;1492022213470;1492022213471
2762;1492022213582;1492022213584
2763;1492022213694;1492022213696
2764;1492022213806;1492022213808
2765;1492022213919;1492022213920
2766;1492022214034;1492022214035
2767;1492022214146;1492022214148
2768;1492022214258;1492022214260
2769;1492022214370;1492022214371
2770;1492022214482;1492022214485
2771;1492022214598;1492022214599
2772;1492022214714;1492022214716
2773;1492022214826;1492022214828
2774;1492022214938;1492022214940
2775;1492022215050;1492022215052
2776;1492022215163;1492022215165
2777;1492022215278;1492022215280
2778;1492022215390;1492022215391
2779;1492022215502;1492022215503
2780;1492022215614;1492022215616
2781;1492022215726;1492022215729
2782;1492022215850;1492022215852
2783;1492022215935;1492022215936
2784;1492022216022;1492022216024
2785;1492022216138;1492022216141
2786;1492022216254;1492022216255
2787;1492022216367;1492022216368
2788;1492022216482;1492022216483
2789;1492022216594;1492022216596
2790;1492022216706;1492022216708
2791;1492022216818;1492022216820
2792;1492022216930;1492022216933
2793;1492022217046;1492022217047
2794;1492022217159;1492022217160
2795;1492022217274;1492022217276
2796;1492022217387;1492022217388
2797;1492022217502;1492022217503
2798;1492022217616;1492022217617
2799;1492022217730;1492022217732
2800;1492022217842;1492022217845
2801;1492022217958;1492022217960
2802;1492022218070;1492022218072
2803;1492022218182;1492022218185
2804;1492022218298;1492022218300
2805;1492022218410;1492022218412
2806;1492022218522;1492022218525
2807;1492022218638;1492022218640
2808;1492022218750;1492022218752
2809;1492022218864;1492022218865
2810;1492022218978;1492022218980
2811;1492022219094;1492022219096
2812;1492022219210;1492022219212
2813;1492022219322;1492022219324
2814;1492022219435;1492022219437
2815;1492022219550;1492022219552
2816;1492022219662;1492022219664
2817;1492022219774;1492022219776
2818;1492022219886;1492022219888
2819;1492022219998;1492022219999
2820;1492022220111;1492022220113
2821;1492022220226;1492022220228
2822;1492022220338;1492022220340
2823;1492022220450;1492022220452
2824;1492022220566;1492022220568
2825;1492022220678;1492022220681
2826;1492022220794;1492022220796
2827;1492022220906;1492022220908
2828;1492022221018;1492022221020
2829;1492022221130;1492022221132
2830;1492022221242;1492022221244
2831;1492022221360;1492022221361
2832;1492022221474;1492022221476
2833;1492022221586;1492022221588
2834;1492022221698;1492022221700
2835;1492022221810;1492022221811
2836;1492022221922;1492022221925
2837;1492022222038;1492022222039
2838;1492022222150;1492022222151
2839;1492022222262;1492022222263
2840;1492022222394;1492022222396
2841;1492022222506;1492022222508
2842;1492022222622;1492022222624
2843;1492022222734;1492022222736
2844;1492022222846;1492022222848
2845;1492022222958;1492022222960
2846;1492022223070;1492022223072
2847;1492022223183;1492022223184
2848;1492022223298;1492022223299
2849;1492022223410;1492022223412
2850;1492022223522;1492022223524
2851;1492022223634;1492022223636
2852;1492022223746;1492022223748
2853;1492022223862;1492022223864
2854;1492022223974;1492022223976
2855;1492022224086;1492022224088
2856;1492022224215;1492022224216
2857;1492022224330;1492022224332
2858;1492022224443;1492022224445
2859;1492022224558;1492022224560
2860;1492022224674;1492022224676
2861;1492022224786;1492022224788
2862;1492022224898;1492022224900
2863;1492022225010;1492022225013
2864;1492022225126;1492022225128
2865;1492022225238;1492022225240
2866;1492022225350;1492022225352
2867;1492022225462;1492022225464
2868;1492022225574;1492022225576
2869;1492022225690;1492022225692
2870;1492022225802;1492022225804
2871;1492022225914;1492022225916
2872;1492022226026;1492022226028
2873;1492022226138;1492022226140
2874;1492022226251;1492022226253
2875;1492022226366;1492022226367
2876;1492022226478;1492022226479
2877;1492022226594;1492022226596
2878;1492022226706;1492022226708
2879;1492022226818;1492022226821
2880;1492022226934;1492022226936
2881;1492022227050;1492022227051
2882;1492022227162;1492022227164
2883;1492022227274;1492022227276
2884;1492022227386;1492022227388
2885;1492022227502;1492022227504
2886;1492022227614;1492022227616
2887;1492022227726;1492022227728
2888;1492022227838;1492022227840
2889;1492022227950;1492022227952
2890;1492022228068;1492022228069
2891;1492022228186;1492022228187
2892;1492022228302;1492022228303
2893;1492022228414;1492022228415
2894;1492022228526;1492022228528
2895;1492022228642;1492022228645
2896;1492022228731;1492022228732
2897;1492022228846;1492022228848
2898;1492022228962;1492022228964
2899;1492022229078;1492022229080
2900;1492022229190;1492022229192
2901;1492022229306;1492022229308
2902;1492022229418;1492022229420
2903;1492022229530;1492022229531
2904;1492022229646;1492022229648
2905;1492022229758;1492022229760
2906;1492022229871;1492022229873
2907;1492022229986;1492022229987
2908;1492022230098;1492022230099
2909;1492022230210;1492022230212
2910;1492022230322;1492022230324
2911;1492022230435;1492022230437
2912;1492022230554;1492022230556
2913;1492022230666;1492022230668
2914;1492022230778;1492022230780
2915;1492022230890;1492022230892
2916;1492022231002;1492022231005
2917;1492022231122;1492022231124
2918;1492022231234;1492022231236
2919;1492022231346;1492022231348
2920;1492022231458;1492022231460
2921;1492022231574;1492022231576
2922;1492022231690;1492022231691
2923;1492022231806;1492022231808
2924;1492022231918;1492022231920
2925;1492022232030;1492022232032
2926;1492022232146;1492022232148
2927;1492022232259;1492022232261
2928;1492022232374;1492022232376
2929;1492022232490;1492022232492
2930;1492022232602;1492022232604
2931;1492022232714;1492022232716
2932;1492022232827;1492022232829
2933;1492022232946;1492022232948
2934;1492022233058;1492022233060
2935;1492022233174;1492022233176
2936;1492022233290;1492022233292
2937;1492022233402;1492022233405
2938;1492022233518;1492022233520
2939;1492022233634;1492022233636
2940;1492022233746;1492022233748
2941;1492022233858;1492022233860
2942;1492022233974;1492022233976
2943;1492022234090;1492022234091
2944;1492022234206;1492022234207
2945;1492022234318;1492022234320
2946;1492022234442;1492022234445
2947;1492022234559;1492022234560
2948;1492022234680;1492022234682
2949;1492022234799;1492022234800
2950;1492022234915;1492022234916
2951;1492022235030;1492022235032
2952;1492022235142;1492022235144
2953;1492022235259;1492022235261
2954;1492022235378;1492022235380
2955;1492022235490;1492022235492
2956;1492022235606;1492022235608
2957;1492022235722;1492022235724
2958;1492022235834;1492022235837
2959;1492022235954;1492022235956
2960;1492022236070;1492022236075
2961;1492022236190;1492022236192
2962;1492022236302;1492022236304
2963;1492022236418;1492022236420
2964;1492022236538;1492022236540
2965;1492022236654;1492022236656
2966;1492022236770;1492022236772
2967;1492022236886;1492022236888
2968;1492022237002;1492022237004
2969;1492022237158;1492022237160
2970;1492022237351;1492022237352
2971;1492022237487;1492022237488
2972;1492022237603;1492022237604
2973;1492022237714;1492022237716
2974;1492022237831;1492022237832
2975;1492022237950;1492022237952
2976;1492022238066;1492022238068
2977;1492022238182;1492022238184
2978;1492022238298;1492022238300
2979;1492022238415;1492022238416
2980;1492022238534;1492022238536
2981;1492022238650;1492022238652
2982;1492022238766;1492022238768
2983;1492022238882;1492022238884
2984;1492022238998;1492022239001
2985;1492022239118;1492022239120
2986;1492022239234;1492022239236
2987;1492022239350;1492022239352
2988;1492022239466;1492022239468
2989;1492022239582;1492022239585
2990;1492022239702;1492022239704
2991;1492022239818;1492022239820
2992;1492022239934;1492022239936
2993;1492022240054;1492022240056
2994;1492022240170;1492022240172
2995;1492022240290;1492022240292
2996;1492022240406;1492022240408
2997;1492022240526;1492022240528
2998;1492022240642;1492022240644
2999;1492022240758;1492022240760
3000;1492022240878;1492022240881
3001;1492022240998;1492022241000
3002;1492022241114;1492022241116
3003;1492022241230;1492022241232
3004;1492022241346;1492022241348
3005;1492022241466;1492022241468
3006;1492022241582;1492022241584
3007;1492022241698;1492022241700
3008;1492022241814;1492022241816
3009;1492022241930;1492022241932
3010;1492022242048;1492022242049
3011;1492022242166;1492022242168
3012;1492022242282;1492022242284
3013;1492022242398;1492022242400
3014;1492022242514;1492022242516
3015;1492022242632;1492022242633
3016;1492022242750;1492022242752
3017;1492022242866;1492022242868
3018;1492022242982;1492022242984
3019;1492022243098;1492022243100
3020;1492022243215;1492022243217
3021;1492022243334;1492022243336
3022;1492022243450;1492022243452
3023;1492022243566;1492022243569
3024;1492022243686;1492022243688
3025;1492022243802;1492022243805
3026;1492022243922;1492022243924
3027;1492022244038;1492022244040
3028;1492022244186;1492022244188
3029;1492022244302;1492022244304
3030;1492022244422;1492022244425
3031;1492022244514;1492022244515
3032;1492022244614;1492022244615
3033;1492022244746;1492022244748
3034;1492022244882;1492022244884
3035;1492022245027;1492022245029
3036;1492022245162;1492022245164
3037;1492022245283;1492022245284
3038;1492022245398;1492022245400
3039;1492022245514;1492022245516
3040;1492022245630;1492022245633
3041;1492022245750;1492022245752
3042;1492022245866;1492022245868
3043;1492022245982;1492022245984
3044;1492022246098;1492022246100
3045;1492022246214;1492022246217
3046;1492022246334;1492022246336
3047;1492022246450;1492022246452
3048;1492022246566;1492022246567
3049;1492022246682;1492022246684
3050;1492022246798;1492022246801
3051;1492022246918;1492022246920
3052;1492022247038;1492022247040
3053;1492022247154;1492022247156
3054;1492022247270;1492022247272
3055;1492022247386;1492022247389
3056;1492022247506;1492022247508
3057;1492022247622;1492022247624
3058;1492022247742;1492022247744
3059;1492022247858;1492022247859
3060;1492022247974;1492022247977
3061;1492022248094;1492022248096
