Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
2594;1492006509950;1492006510150
2595;1492006510154;1492006510354
2596;1492006510357;1492006510558
2597;1492006510560;1492006510762
2598;1492006510764;1492006510966
2599;1492006510968;1492006511170
2600;1492006511173;1492006511374
2601;1492006511376;1492006511578
2602;1492006511580;1492006511782
2603;1492006511784;1492006511986
2604;1492006511988;1492006512190
2605;1492006512192;1492006512394
2606;1492006512397;1492006512598
2607;1492006512600;1492006512802
2608;1492006512804;1492006513006
2609;1492006513008;1492006513210
2610;1492006513212;1492006513414
2611;1492006513416;1492006513618
2612;1492006513621;1492006513822
2613;1492006513826;1492006514030
2614;1492006514032;1492006514234
2615;1492006514236;1492006514438
2616;1492006514440;1492006514642
2617;1492006514644;1492006514846
2618;1492006514849;1492006515050
2619;1492006515052;1492006515254
2620;1492006515256;1492006515458
2621;1492006515460;1492006515662
2622;1492006515664;1492006515866
2623;1492006515868;1492006516071
2624;1492006516073;1492006516274
2625;1492006516276;1492006516478
2626;1492006516480;1492006516682
2627;1492006516684;1492006516886
2628;1492006516888;1492006517090
2629;1492006517092;1492006517298
2630;1492006517300;1492006517502
2631;1492006517504;1492006517706
2632;1492006517708;1492006517910
2633;1492006517912;1492006518114
2634;1492006518116;1492006518318
2635;1492006518321;1492006518526
2636;1492006518528;1492006518730
2637;1492006518732;1492006518938
2638;1492006518940;1492006519146
2639;1492006519148;1492006519362
2640;1492006519364;1492006519566
2641;1492006519569;1492006519774
2642;1492006519776;1492006519982
2643;1492006519984;1492006520190
2644;1492006520192;1492006520394
2645;1492006520396;1492006520598
2646;1492006520600;1492006520806
2647;1492006520809;1492006521014
2648;1492006521016;1492006521218
2649;1492006521220;1492006521426
2650;1492006521428;1492006521634
2651;1492006521636;1492006521842
2652;1492006521844;1492006522050
2653;1492006522053;1492006522258
2654;1492006522260;1492006522466
2655;1492006522468;1492006522674
2656;1492006522676;1492006522882
2657;1492006522884;1492006523090
2658;1492006523092;1492006523299
2659;1492006523301;1492006523506
2660;1492006523508;1492006523714
2661;1492006523716;1492006523926
2662;1492006523928;1492006524134
2663;1492006524136;1492006524346
2664;1492006524349;1492006524558
2665;1492006524560;1492006524766
2666;1492006524768;1492006524974
2667;1492006524976;1492006525178
2668;1492006525180;1492006525386
2669;1492006525388;1492006525594
2670;1492006525597;1492006525802
2671;1492006525804;1492006526014
2672;1492006526016;1492006526222
2673;1492006526224;1492006526430
2674;1492006526432;1492006526638
2675;1492006526640;1492006526846
2676;1492006526849;1492006527054
2677;1492006527056;1492006527262
2678;1492006527264;1492006527470
2679;1492006527472;1492006527678
2680;1492006527681;1492006527886
2681;1492006527888;1492006528095
2682;1492006528097;1492006528306
2683;1492006528308;1492006528518
2684;1492006528520;1492006528726
2685;1492006528729;1492006528934
2686;1492006528936;1492006529142
2687;1492006529145;1492006529350
2688;1492006529352;1492006529558
2689;1492006529560;1492006529766
2690;1492006529769;1492006529978
2691;1492006529983;1492006530190
2692;1492006530193;1492006530402
2693;1492006530405;1492006530614
2694;1492006530616;1492006530822
2695;1492006530824;1492006531030
2696;1492006531032;1492006531242
2697;1492006531244;1492006531450
2698;1492006531452;1492006531658
2699;1492006531661;1492006531866
2700;1492006531868;1492006532074
2701;1492006532076;1492006532282
2702;1492006532284;1492006532490
2703;1492006532492;1492006532698
2704;1492006532700;1492006532907
2705;1492006532909;1492006533118
2706;1492006533120;1492006533326
2707;1492006533328;1492006533534
2708;1492006533537;1492006533746
2709;1492006533748;1492006533958
2710;1492006533961;1492006534170
2711;1492006534173;1492006534382
2712;1492006534384;1492006534590
2713;1492006534592;1492006534802
2714;1492006534804;1492006535014
2715;1492006535016;1492006535226
2716;1492006535229;1492006535438
2717;1492006535440;1492006535650
2718;1492006535652;1492006535858
2719;1492006535860;1492006536070
2720;1492006536072;1492006536282
2721;1492006536284;1492006536495
2722;1492006536497;1492006536706
2723;1492006536708;1492006536918
2724;1492006536920;1492006537130
2725;1492006537132;1492006537342
2726;1492006537344;1492006537554
2727;1492006537557;1492006537766
2728;1492006537768;1492006537978
2729;1492006537980;1492006538190
2730;1492006538193;1492006538402
2731;1492006538404;1492006538614
2732;1492006538616;1492006538826
2733;1492006538829;1492006539038
2734;1492006539040;1492006539250
2735;1492006539252;1492006539462
2736;1492006539464;1492006539674
2737;1492006539676;1492006539886
2738;1492006539888;1492006540099
2739;1492006540101;1492006540310
2740;1492006540312;1492006540522
2741;1492006540524;1492006540734
2742;1492006540736;1492006540946
2743;1492006540948;1492006541158
2744;1492006541161;1492006541378
2745;1492006541380;1492006541590
2746;1492006541592;1492006541802
2747;1492006541804;1492006542014
2748;1492006542016;1492006542226
2749;1492006542228;1492006542438
2750;1492006542441;1492006542650
2751;1492006542652;1492006542866
2752;1492006542868;1492006543078
2753;1492006543080;1492006543290
2754;1492006543292;1492006543502
2755;1492006543507;1492006543722
2756;1492006543725;1492006543938
2757;1492006543940;1492006544150
2758;1492006544152;1492006544362
2759;1492006544364;1492006544574
2760;1492006544577;1492006544786
2761;1492006544789;1492006545002
2762;1492006545004;1492006545214
2763;1492006545216;1492006545426
2764;1492006545430;1492006545642
2765;1492006545644;1492006545854
2766;1492006545856;1492006546070
2767;1492006546073;1492006546286
2768;1492006546288;1492006546502
2769;1492006546504;1492006546718
2770;1492006546720;1492006546934
2771;1492006546936;1492006547146
2772;1492006547149;1492006547362
2773;1492006547364;1492006547574
2774;1492006547576;1492006547786
2775;1492006547788;1492006548002
2776;1492006548004;1492006548214
2777;1492006548216;1492006548430
2778;1492006548433;1492006548646
2779;1492006548648;1492006548862
2780;1492006548864;1492006549082
2781;1492006549084;1492006549298
2782;1492006549300;1492006549514
2783;1492006549517;1492006549730
2784;1492006549732;1492006549946
2785;1492006549948;1492006550162
2786;1492006550164;1492006550378
2787;1492006550380;1492006550594
2788;1492006550596;1492006550810
2789;1492006550813;1492006551026
2790;1492006551028;1492006551242
2791;1492006551244;1492006551458
2792;1492006551460;1492006551674
2793;1492006551676;1492006551890
2794;1492006551893;1492006552106
2795;1492006552108;1492006552322
2796;1492006552324;1492006552550
2797;1492006552552;1492006552766
2798;1492006552768;1492006552982
2799;1492006552984;1492006553198
2800;1492006553201;1492006553414
2801;1492006553416;1492006553630
2802;1492006553632;1492006553846
2803;1492006553849;1492006554062
2804;1492006554064;1492006554278
2805;1492006554281;1492006554494
2806;1492006554496;1492006554710
2807;1492006554712;1492006554926
2808;1492006554928;1492006555142
2809;1492006555144;1492006555358
2810;1492006555360;1492006555574
2811;1492006555577;1492006555794
2812;1492006555796;1492006556010
2813;1492006556012;1492006556226
2814;1492006556228;1492006556442
2815;1492006556444;1492006556658
2816;1492006556661;1492006556878
2817;1492006556880;1492006557094
2818;1492006557096;1492006557310
2819;1492006557312;1492006557526
2820;1492006557528;1492006557742
2821;1492006557744;1492006557958
2822;1492006557961;1492006558178
2823;1492006558180;1492006558394
2824;1492006558396;1492006558610
2825;1492006558612;1492006558830
2826;1492006558832;1492006559050
2827;1492006559053;1492006559270
2828;1492006559272;1492006559486
2829;1492006559488;1492006559706
2830;1492006559708;1492006559922
2831;1492006559924;1492006560138
2832;1492006560140;1492006560358
2833;1492006560363;1492006560578
2834;1492006560582;1492006560798
2835;1492006560800;1492006561014
2836;1492006561016;1492006561234
2837;1492006561236;1492006561454
2838;1492006561457;1492006561674
2839;1492006561676;1492006561894
2840;1492006561896;1492006562114
2841;1492006562116;1492006562330
2842;1492006562332;1492006562550
2843;1492006562552;1492006562771
2844;1492006562773;1492006562990
2845;1492006562993;1492006563210
2846;1492006563212;1492006563430
2847;1492006563432;1492006563650
2848;1492006563652;1492006563870
2849;1492006563873;1492006564090
2850;1492006564092;1492006564310
2851;1492006564312;1492006564530
2852;1492006564532;1492006564750
2853;1492006564752;1492006564970
2854;1492006564972;1492006565190
2855;1492006565192;1492006565410
2856;1492006565412;1492006565630
2857;1492006565632;1492006565850
2858;1492006565854;1492006566070
2859;1492006566072;1492006566290
2860;1492006566293;1492006566510
2861;1492006566512;1492006566730
2862;1492006566732;1492006566950
2863;1492006566952;1492006567170
2864;1492006567172;1492006567390
2865;1492006567393;1492006567610
2866;1492006567612;1492006567830
2867;1492006567832;1492006568050
2868;1492006568052;1492006568270
2869;1492006568272;1492006568490
2870;1492006568492;1492006568711
2871;1492006568713;1492006568934
2872;1492006568937;1492006569154
2873;1492006569156;1492006569378
2874;1492006569380;1492006569598
2875;1492006569600;1492006569818
2876;1492006569821;1492006570038
2877;1492006570040;1492006570258
2878;1492006570260;1492006570478
2879;1492006570480;1492006570698
2880;1492006570703;1492006570930
2881;1492006570935;1492006571154
2882;1492006571156;1492006571374
2883;1492006571376;1492006571594
2884;1492006571596;1492006571814
2885;1492006571816;1492006572038
2886;1492006572040;1492006572258
2887;1492006572261;1492006572482
2888;1492006572484;1492006572710
2889;1492006572712;1492006572934
2890;1492006572936;1492006573158
2891;1492006573160;1492006573382
2892;1492006573385;1492006573610
2893;1492006573612;1492006573830
2894;1492006573832;1492006574050
2895;1492006574052;1492006574270
2896;1492006574272;1492006574490
2897;1492006574493;1492006574710
2898;1492006574712;1492006574930
2899;1492006574933;1492006575150
2900;1492006575152;1492006575370
2901;1492006575372;1492006575590
2902;1492006575592;1492006575815
2903;1492006575817;1492006576038
2904;1492006576040;1492006576258
2905;1492006576260;1492006576482
2906;1492006576484;1492006576706
2907;1492006576711;1492006576930
2908;1492006576933;1492006577154
2909;1492006577156;1492006577378
2910;1492006577380;1492006577602
2911;1492006577604;1492006577826
2912;1492006577828;1492006578050
2913;1492006578053;1492006578274
2914;1492006578276;1492006578498
2915;1492006578500;1492006578722
2916;1492006578724;1492006578946
2917;1492006578948;1492006579170
2918;1492006579173;1492006579394
2919;1492006579396;1492006579618
2920;1492006579620;1492006579842
2921;1492006579844;1492006580066
2922;1492006580068;1492006580290
2923;1492006580292;1492006580515
2924;1492006580517;1492006580738
2925;1492006580740;1492006580962
2926;1492006580964;1492006581186
2927;1492006581188;1492006581410
2928;1492006581412;1492006581634
2929;1492006581637;1492006581858
2930;1492006581861;1492006582082
2931;1492006582084;1492006582306
2932;1492006582308;1492006582530
2933;1492006582532;1492006582754
2934;1492006582757;1492006582982
2935;1492006582984;1492006583206
2936;1492006583208;1492006583430
2937;1492006583435;1492006583658
2938;1492006583661;1492006583882
2939;1492006583885;1492006584106
2940;1492006584108;1492006584330
2941;1492006584332;1492006584554
2942;1492006584556;1492006584778
2943;1492006584780;1492006585006
2944;1492006585008;1492006585235
2945;1492006585237;1492006585458
2946;1492006585460;1492006585694
2947;1492006585696;1492006585918
2948;1492006585920;1492006586142
2949;1492006586144;1492006586366
2950;1492006586369;1492006586594
2951;1492006586596;1492006586818
2952;1492006586820;1492006587046
2953;1492006587048;1492006587270
2954;1492006587272;1492006587494
2955;1492006587497;1492006587722
2956;1492006587726;1492006587950
2957;1492006587952;1492006588178
2958;1492006588180;1492006588402
2959;1492006588404;1492006588630
2960;1492006588633;1492006588858
2961;1492006588861;1492006589086
2962;1492006589088;1492006589314
2963;1492006589316;1492006589538
2964;1492006589540;1492006589770
2965;1492006589772;1492006589999
2966;1492006590001;1492006590222
2967;1492006590224;1492006590446
2968;1492006590448;1492006590670
2969;1492006590672;1492006590894
2970;1492006590896;1492006591122
2971;1492006591125;1492006591350
2972;1492006591352;1492006591578
2973;1492006591580;1492006591806
2974;1492006591808;1492006592034
2975;1492006592036;1492006592262
2976;1492006592265;1492006592490
2977;1492006592492;1492006592714
2978;1492006592716;1492006592942
2979;1492006592946;1492006593170
2980;1492006593172;1492006593398
2981;1492006593401;1492006593626
2982;1492006593628;1492006593854
2983;1492006593856;1492006594082
2984;1492006594084;1492006594310
2985;1492006594312;1492006594538
2986;1492006594541;1492006594766
2987;1492006594768;1492006594994
2988;1492006594996;1492006595222
2989;1492006595224;1492006595450
2990;1492006595452;1492006595678
2991;1492006595682;1492006595906
2992;1492006595908;1492006596134
2993;1492006596136;1492006596362
2994;1492006596364;1492006596590
2995;1492006596592;1492006596822
2996;1492006596824;1492006597055
2997;1492006597057;1492006597282
2998;1492006597284;1492006597510
2999;1492006597512;1492006597738
3000;1492006597740;1492006597966
3001;1492006597968;1492006598195
3002;1492006598197;1492006598422
3003;1492006598424;1492006598650
3004;1492006598652;1492006598878
3005;1492006598880;1492006599106
3006;1492006599108;1492006599334
3007;1492006599337;1492006599566
3008;1492006599568;1492006599794
3009;1492006599796;1492006600022
3010;1492006600024;1492006600250
3011;1492006600252;1492006600478
3012;1492006600481;1492006600706
3013;1492006600708;1492006600934
3014;1492006600936;1492006601162
3015;1492006601164;1492006601390
3016;1492006601392;1492006601618
3017;1492006601621;1492006601850
3018;1492006601852;1492006602078
3019;1492006602080;1492006602306
3020;1492006602308;1492006602534
3021;1492006602536;1492006602762
3022;1492006602765;1492006602994
3023;1492006602996;1492006603222
3024;1492006603224;1492006603454
3025;1492006603456;1492006603682
3026;1492006603684;1492006603914
