Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
2811;1492731904298;1492731904434
2812;1492731904436;1492731904566
2813;1492731904569;1492731904702
2814;1492731904705;1492731904842
2815;1492731904844;1492731904966
2816;1492731904970;1492731905110
2817;1492731905112;1492731905234
2818;1492731905237;1492731905374
2819;1492731905376;1492731905498
2820;1492731905501;1492731905630
2821;1492731905632;1492731905766
2822;1492731905769;1492731905902
2823;1492731905905;1492731906046
2824;1492731906049;1492731906166
2825;1492731906169;1492731906306
2826;1492731906307;1492731906430
2827;1492731906433;1492731906562
2828;1492731906564;1492731906714
2829;1492731906716;1492731906858
2830;1492731906860;1492731906990
2831;1492731906992;1492731907130
2832;1492731907135;1492731907268
2833;1492731907274;1492731907418
2834;1492731907420;1492731907550
2835;1492731907553;1492731907682
2836;1492731907686;1492731907810
2837;1492731907812;1492731907938
2838;1492731907947;1492731908086
2839;1492731908089;1492731908226
2840;1492731908231;1492731908366
2841;1492731908368;1492731908502
2842;1492731908505;1492731908634
2843;1492731908641;1492731908778
2844;1492731908787;1492731908922
2845;1492731908924;1492731909099
2846;1492731909105;1492731909242
2847;1492731909249;1492731909378
2848;1492731909380;1492731909506
2849;1492731909511;1492731909650
2850;1492731909654;1492731909786
2851;1492731909788;1492731909950
2852;1492731909954;1492731910102
2853;1492731910106;1492731910234
2854;1492731910238;1492731910398
2855;1492731910400;1492731910550
2856;1492731910553;1492731910702
2857;1492731910705;1492731910842
2858;1492731910845;1492731910978
2859;1492731910980;1492731911138
2860;1492731911140;1492731911274
2861;1492731911276;1492731911406
2862;1492731911408;1492731911534
2863;1492731911535;1492731911662
2864;1492731911664;1492731911794
2865;1492731911797;1492731911938
2866;1492731911940;1492731912070
2867;1492731912072;1492731912202
2868;1492731912204;1492731912338
2869;1492731912340;1492731912466
2870;1492731912470;1492731912602
2871;1492731912605;1492731912758
2872;1492731912761;1492731912886
2873;1492731912888;1492731913030
2874;1492731913032;1492731913170
2875;1492731913172;1492731913327
2876;1492731913329;1492731913470
2877;1492731913473;1492731913602
2878;1492731913604;1492731913738
2879;1492731913740;1492731913862
2880;1492731913865;1492731913998
2881;1492731914006;1492731914146
2882;1492731914148;1492731914278
2883;1492731914280;1492731914422
2884;1492731914426;1492731914547
2885;1492731914550;1492731914666
2886;1492731914674;1492731914814
2887;1492731914816;1492731914930
2888;1492731914934;1492731915066
2889;1492731915070;1492731915210
2890;1492731915213;1492731915370
2891;1492731915376;1492731915496
2892;1492731915498;1492731915642
2893;1492731915645;1492731915762
2894;1492731915764;1492731915882
2895;1492731915884;1492731915994
2896;1492731915996;1492731916126
2897;1492731916129;1492731916266
2898;1492731916268;1492731916398
2899;1492731916400;1492731916530
2900;1492731916532;1492731916662
2901;1492731916664;1492731916802
2902;1492731916810;1492731916935
2903;1492731916936;1492731917058
2904;1492731917060;1492731917190
2905;1492731917192;1492731917314
2906;1492731917317;1492731917470
2907;1492731917476;1492731917614
2908;1492731917616;1492731917734
2909;1492731917737;1492731917878
2910;1492731917883;1492731918014
2911;1492731918017;1492731918150
2912;1492731918154;1492731918292
2913;1492731918296;1492731918414
2914;1492731918417;1492731918546
2915;1492731918548;1492731918670
2916;1492731918672;1492731918790
2917;1492731918792;1492731918926
2918;1492731918930;1492731919070
2919;1492731919072;1492731919206
2920;1492731919210;1492731919346
2921;1492731919350;1492731919482
2922;1492731919484;1492731919614
2923;1492731919617;1492731919750
2924;1492731919752;1492731919906
2925;1492731919907;1492731920022
2926;1492731920032;1492731920178
2927;1492731920183;1492731920302
2928;1492731920307;1492731920434
2929;1492731920438;1492731920574
2930;1492731920576;1492731920706
2931;1492731920712;1492731920842
2932;1492731920848;1492731920966
2933;1492731920968;1492731921128
2934;1492731921129;1492731921229
2935;1492731921230;1492731921354
2936;1492731921356;1492731921490
2937;1492731921493;1492731921626
2938;1492731921628;1492731921750
2939;1492731921756;1492731921890
2940;1492731921892;1492731922030
2941;1492731922032;1492731922158
2942;1492731922160;1492731922290
2943;1492731922292;1492731922422
2944;1492731922425;1492731922562
2945;1492731922565;1492731922694
2946;1492731922696;1492731922826
2947;1492731922829;1492731922954
2948;1492731922956;1492731923086
2949;1492731923091;1492731923226
2950;1492731923228;1492731923346
2951;1492731923348;1492731923478
2952;1492731923481;1492731923618
2953;1492731923620;1492731923750
2954;1492731923753;1492731923886
2955;1492731923889;1492731924026
2956;1492731924029;1492731924142
2957;1492731924144;1492731924274
2958;1492731924276;1492731924406
2959;1492731924409;1492731924540
2960;1492731924544;1492731924678
2961;1492731924681;1492731924810
2962;1492731924812;1492731924946
2963;1492731924949;1492731925086
2964;1492731925089;1492731925222
2965;1492731925227;1492731925350
2966;1492731925352;1492731925486
2967;1492731925488;1492731925618
2968;1492731925621;1492731925746
2969;1492731925748;1492731925870
2970;1492731925875;1492731926014
2971;1492731926017;1492731926134
2972;1492731926136;1492731926274
2973;1492731926277;1492731926398
2974;1492731926402;1492731926538
2975;1492731926542;1492731926674
2976;1492731926683;1492731926814
2977;1492731926817;1492731926946
2978;1492731926951;1492731927082
2979;1492731927089;1492731927226
2980;1492731927235;1492731927362
2981;1492731927367;1492731927494
2982;1492731927497;1492731927638
2983;1492731927641;1492731927770
2984;1492731927774;1492731927902
2985;1492731927912;1492731928046
2986;1492731928052;1492731928174
2987;1492731928176;1492731928306
2988;1492731928309;1492731928430
2989;1492731928434;1492731928574
2990;1492731928576;1492731928702
2991;1492731928704;1492731928838
2992;1492731928840;1492731928970
2993;1492731928972;1492731929110
2994;1492731929112;1492731929250
2995;1492731929254;1492731929384
2996;1492731929389;1492731929530
2997;1492731929537;1492731929658
2998;1492731929663;1492731929786
2999;1492731929789;1492731929918
3000;1492731929920;1492731930050
3001;1492731930054;1492731930186
3002;1492731930188;1492731930326
3003;1492731930328;1492731930458
3004;1492731930460;1492731930594
3005;1492731930596;1492731930722
3006;1492731930726;1492731930858
3007;1492731930860;1492731931006
3008;1492731931008;1492731931134
3009;1492731931136;1492731931266
3010;1492731931267;1492731931398
3011;1492731931402;1492731931538
3012;1492731931541;1492731931666
3013;1492731931668;1492731931802
3014;1492731931806;1492731931942
3015;1492731931949;1492731932082
3016;1492731932086;1492731932222
3017;1492731932224;1492731932358
3018;1492731932361;1492731932494
3019;1492731934401;1492731934626
3020;1492731934629;1492731934726
3021;1492731934738;1492731934878
3022;1492731934888;1492731934998
3023;1492731935000;1492731935130
3024;1492731935132;1492731935298
3025;1492731935300;1492731935426
3026;1492731935429;1492731935566
3027;1492731935568;1492731935706
3028;1492731935708;1492731935850
3029;1492731935853;1492731935979
3030;1492731935982;1492731936114
3031;1492731936120;1492731936254
3032;1492731936267;1492731936394
3033;1492731936398;1492731936538
3034;1492731936546;1492731936674
3035;1492731936677;1492731936814
3036;1492731936818;1492731936950
3037;1492731936952;1492731937082
3038;1492731937085;1492731937210
3039;1492731937217;1492731937366
3040;1492731937369;1492731937482
3041;1492731937485;1492731937614
3042;1492731937616;1492731937758
3043;1492731937760;1492731937882
3044;1492731937885;1492731938018
3045;1492731938020;1492731938142
3046;1492731938146;1492731938278
3047;1492731938280;1492731938410
3048;1492731938412;1492731938566
3049;1492731938568;1492731938710
3050;1492731938712;1492731938831
3051;1492731938836;1492731938966
3052;1492731938968;1492731939094
3053;1492731939096;1492731939210
3054;1492731939215;1492731939350
3055;1492731939352;1492731939478
3056;1492731939482;1492731939614
3057;1492731939616;1492731939738
3058;1492731939740;1492731939874
3059;1492731939876;1492731940018
3060;1492731940020;1492731940154
3061;1492731940159;1492731940274
3062;1492731940277;1492731940422
3063;1492731940424;1492731940538
3064;1492731940546;1492731940678
3065;1492731940681;1492731940802
3066;1492731940805;1492731940950
3067;1492731940955;1492731941082
3068;1492731941084;1492731941218
3069;1492731941220;1492731941338
3070;1492731941342;1492731941474
3071;1492731941478;1492731941618
3072;1492731941620;1492731941754
3073;1492731941758;1492731941890
3074;1492731941892;1492731942031
3075;1492731942033;1492731942162
3076;1492731942165;1492731942290
3077;1492731942292;1492731942450
3078;1492731942452;1492731942555
3079;1492731942556;1492731942690
3080;1492731942694;1492731942830
3081;1492731942833;1492731942970
3082;1492731942974;1492731943106
3083;1492731943109;1492731943234
3084;1492731943236;1492731943378
3085;1492731943381;1492731943510
3086;1492731943513;1492731943642
3087;1492731943647;1492731943778
3088;1492731943780;1492731943906
3089;1492731943908;1492731944054
3090;1492731944058;1492731944190
3091;1492731944195;1492731944326
3092;1492731944329;1492731944462
3093;1492731944466;1492731944598
3094;1492731944601;1492731944742
3095;1492731944745;1492731944874
3096;1492731944878;1492731945010
3097;1492731945012;1492731945154
3098;1492731945156;1492731945279
3099;1492731945280;1492731945418
3100;1492731945422;1492731945562
3101;1492731945566;1492731945682
3102;1492731945684;1492731945826
3103;1492731945828;1492731945942
3104;1492731945946;1492731946078
3105;1492731946081;1492731946222
3106;1492731946226;1492731946347
3107;1492731946354;1492731946494
3108;1492731946496;1492731946634
3109;1492731946636;1492731946766
3110;1492731946768;1492731946894
3111;1492731946898;1492731947030
3112;1492731947033;1492731947170
3113;1492731947173;1492731947306
3114;1492731947308;1492731947438
3115;1492731947444;1492731947586
3116;1492731947591;1492731947718
3117;1492731947721;1492731947834
3118;1492731947838;1492731947978
3119;1492731947980;1492731948098
3120;1492731948100;1492731948232
3121;1492731948236;1492731948366
3122;1492731948368;1492731948502
3123;1492731948506;1492731948614
3124;1492731948616;1492731948750
3125;1492731948752;1492731948892
3126;1492731948895;1492731949026
3127;1492731949030;1492731949166
3128;1492731949172;1492731949298
3129;1492731949301;1492731949422
3130;1492731949425;1492731949566
3131;1492731949570;1492731949710
3132;1492731949714;1492731949858
3133;1492731949860;1492731949990
3134;1492731949995;1492731950138
3135;1492731950142;1492731950258
3136;1492731950260;1492731950386
3137;1492731950388;1492731950542
3138;1492731950544;1492731950662
3139;1492731950665;1492731950790
3140;1492731950794;1492731950922
3141;1492731950924;1492731951046
3142;1492731951048;1492731951182
3143;1492731951187;1492731951310
3144;1492731951313;1492731951442
3145;1492731951446;1492731951562
3146;1492731951564;1492731951706
3147;1492731951709;1492731951830
3148;1492731951832;1492731951962
3149;1492731951965;1492731952090
3150;1492731952094;1492731952222
3151;1492731952225;1492731952354
3152;1492731952357;1492731952478
3153;1492731952480;1492731952614
3154;1492731952617;1492731952750
3155;1492731952756;1492731952886
3156;1492731952889;1492731953014
3157;1492731953016;1492731953158
3158;1492731953161;1492731953282
3159;1492731953283;1492731953414
3160;1492731953419;1492731953554
3161;1492731953557;1492731953686
3162;1492731953688;1492731953818
3163;1492731953820;1492731953950
3164;1492731953953;1492731954080
3165;1492731954083;1492731954222
3166;1492731954228;1492731954358
3167;1492731954360;1492731954514
3168;1492731954517;1492731954634
3169;1492731954636;1492731954770
3170;1492731954771;1492731954902
3171;1492731954906;1492731955042
3172;1492731955044;1492731955158
3173;1492731955160;1492731955299
3174;1492731955302;1492731955438
3175;1492731955440;1492731955570
3176;1492731955572;1492731955714
3177;1492731955716;1492731955847
3178;1492731955849;1492731955966
3179;1492731955970;1492731956102
3180;1492731956104;1492731956230
3181;1492731956232;1492731956370
3182;1492731956372;1492731956498
3183;1492731956500;1492731956636
3184;1492731956637;1492731956782
3185;1492731956786;1492731956894
3186;1492731956897;1492731957042
3187;1492731957047;1492731957174
3188;1492731957178;1492731957314
3189;1492731957316;1492731957454
3190;1492731957456;1492731957590
3191;1492731957594;1492731957710
3192;1492731957712;1492731957847
3193;1492731957850;1492731957970
3194;1492731957973;1492731958114
3195;1492731958116;1492731958238
3196;1492731958241;1492731958366
3197;1492731958368;1492731958506
3198;1492731958512;1492731958646
3199;1492731958648;1492731958794
3200;1492731958797;1492731958938
3201;1492731958941;1492731959059
3202;1492731959062;1492731959218
3203;1492731959220;1492731959339
3204;1492731959341;1492731959470
3205;1492731959473;1492731959594
3206;1492731959596;1492731959736
3207;1492731959738;1492731959866
3208;1492731959872;1492731960002
3209;1492731960004;1492731960130
3210;1492731960135;1492731960270
3211;1492731960274;1492731960418
3212;1492731960420;1492731960550
3213;1492731960552;1492731960678
3214;1492731960681;1492731960818
3215;1492731960824;1492731960962
3216;1492731960967;1492731961094
3217;1492731961097;1492731961234
3218;1492731961237;1492731961358
3219;1492731961361;1492731961506
3220;1492731961509;1492731961634
3221;1492731961636;1492731961770
3222;1492731961773;1492731961906
3223;1492731961908;1492731962038
3224;1492731962041;1492731962186
3225;1492731962191;1492731962322
3226;1492731962324;1492731962450
3227;1492731962452;1492731962575
3228;1492731962577;1492731962706
3229;1492731962708;1492731962839
3230;1492731962842;1492731962970
3231;1492731962972;1492731963106
3232;1492731963109;1492731963258
3233;1492731963260;1492731963386
3234;1492731963390;1492731963526
3235;1492731963528;1492731963654
3236;1492731963656;1492731963798
3237;1492731963800;1492731963938
3238;1492731963940;1492731964074
3239;1492731964078;1492731964214
3240;1492731964217;1492731964346
3241;1492731964349;1492731964478
3242;1492731964480;1492731964610
3243;1492731964614;1492731964734
